DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202101230245,2547.0,4671.0,54.0,17.0,63.0
202101230300,2621.0,4671.0,54.0,17.0,63.0
202101230315,2501.0,4671.0,54.0,17.0,63.0
202101230330,2533.0,4671.0,54.0,17.0,63.0
202101230345,2275.0,4671.0,54.0,17.0,63.0
202101230400,2023.0,4671.0,54.0,17.0,63.0
202101230415,2108.0,4671.0,54.0,17.0,63.0
202101230430,2292.0,4671.0,54.0,17.0,63.0
202101230445,2306.0,4671.0,54.0,17.0,63.0
202101230500,2336.0,4671.0,54.0,17.0,63.0
202101230515,2288.0,4671.0,54.0,17.0,63.0
202101230530,2219.0,4671.0,54.0,17.0,63.0
202101230545,2250.0,4671.0,54.0,17.0,63.0
202101230600,2105.0,4671.0,54.0,17.0,63.0
202101230615,1990.0,4671.0,54.0,17.0,63.0
202101230630,2056.0,4671.0,54.0,17.0,63.0
202101230645,1901.0,4671.0,54.0,17.0,63.0
202101230700,1820.0,4671.0,54.0,17.0,63.0
202101230715,1602.0,4671.0,54.0,17.0,63.0
202101230730,1448.0,4671.0,54.0,17.0,63.0
202101230745,1260.0,4671.0,54.0,17.0,63.0
202101230800,1051.0,4671.0,54.0,17.0,63.0
202101230815,916.0,4671.0,54.0,17.0,63.0
202101230830,823.0,4671.0,54.0,17.0,63.0
202101230845,736.0,4671.0,54.0,17.0,63.0
202101230900,728.0,4671.0,54.0,17.0,63.0
202101230915,707.0,4671.0,54.0,17.0,63.0
202101230930,579.0,4671.0,54.0,17.0,63.0
202101230945,502.0,4671.0,54.0,17.0,63.0
202101231000,448.0,4671.0,54.0,17.0,63.0
202101231015,416.0,4671.0,54.0,17.0,63.0
202101231030,414.0,4671.0,54.0,17.0,63.0
202101231045,410.0,4671.0,54.0,17.0,63.0
202101231100,344.0,4671.0,54.0,17.0,63.0
202101231115,266.0,4671.0,54.0,17.0,63.0
202101231130,238.0,4671.0,54.0,17.0,63.0
202101231145,220.0,4671.0,54.0,17.0,63.0
202101231200,224.0,4671.0,54.0,17.0,63.0
202101231215,207.0,4671.0,54.0,17.0,63.0
202101231230,184.0,4671.0,54.0,17.0,63.0
202101231245,158.0,4671.0,54.0,17.0,63.0
202101231300,132.0,4671.0,54.0,17.0,63.0
202101231315,110.0,4671.0,54.0,17.0,63.0
202101231330,84.0,4671.0,54.0,17.0,63.0
202101231345,66.0,4671.0,54.0,17.0,63.0
202101231400,42.0,4671.0,54.0,17.0,63.0
202101231415,23.0,4671.0,54.0,17.0,63.0
202101231430,17.0,4671.0,54.0,17.0,63.0
202101231445,15.0,4671.0,54.0,17.0,63.0
202101231500,19.0,4671.0,54.0,17.0,63.0
202101231515,23.0,4671.0,54.0,17.0,63.0
202101231530,26.0,4671.0,54.0,17.0,63.0
202101231545,26.0,4671.0,54.0,17.0,63.0
202101231600,31.0,4671.0,54.0,17.0,63.0
202101231615,25.0,4671.0,54.0,17.0,63.0
202101231630,27.0,4671.0,54.0,17.0,63.0
202101231645,41.0,4671.0,54.0,17.0,63.0
202101231700,60.0,4671.0,54.0,17.0,63.0
202101231715,62.0,4671.0,54.0,17.0,63.0
202101231730,80.0,4671.0,54.0,17.0,63.0
202101231745,88.0,4671.0,54.0,17.0,63.0
202101231800,128.0,4671.0,54.0,17.0,63.0
202101231815,187.0,4671.0,54.0,17.0,63.0
202101231830,207.0,4671.0,54.0,17.0,63.0
202101231845,215.0,4671.0,54.0,17.0,63.0
202101231900,205.0,4671.0,54.0,17.0,63.0
202101231915,257.0,4671.0,54.0,17.0,63.0
202101231930,307.0,4671.0,54.0,17.0,63.0
202101231945,331.0,4671.0,54.0,17.0,63.0
202101232000,417.0,4671.0,54.0,17.0,63.0
202101232015,403.0,4671.0,54.0,17.0,63.0
202101232030,358.0,4671.0,54.0,17.0,63.0
202101232045,301.0,4671.0,54.0,17.0,63.0
202101232100,216.0,4671.0,54.0,17.0,63.0
202101232115,248.0,4671.0,54.0,17.0,63.0
202101232130,339.0,4671.0,54.0,17.0,63.0
202101232145,402.0,4671.0,54.0,17.0,63.0
202101232200,454.0,4671.0,54.0,17.0,63.0
202101232215,485.0,4671.0,54.0,17.0,63.0
202101232230,585.0,4671.0,54.0,17.0,63.0
202101232245,660.0,4671.0,54.0,17.0,63.0
202101232300,794.0,4671.0,54.0,17.0,63.0
202101232315,926.0,4671.0,54.0,17.0,63.0
202101232330,1045.0,4671.0,54.0,17.0,63.0
202101232345,1064.0,4671.0,54.0,17.0,63.0
202101240000,1117.0,4671.0,22.0,2.0,40.0
202101240015,1176.0,4671.0,22.0,2.0,40.0
202101240030,1289.0,4671.0,22.0,2.0,40.0
202101240045,1416.0,4671.0,22.0,2.0,40.0
202101240100,1572.0,4671.0,22.0,2.0,40.0
202101240115,1594.0,4671.0,22.0,2.0,40.0
202101240130,1488.0,4671.0,22.0,2.0,40.0
202101240145,1476.0,4671.0,22.0,2.0,40.0
202101240200,1500.0,4671.0,22.0,2.0,40.0
202101240215,1533.0,4671.0,22.0,2.0,40.0
202101240230,1404.0,4671.0,22.0,2.0,40.0
202101240245,1408.0,4671.0,22.0,2.0,40.0
202101240300,1399.0,4671.0,22.0,2.0,40.0
202101240315,1434.0,4671.0,22.0,2.0,40.0
202101240330,1404.0,4671.0,22.0,2.0,40.0
202101240345,1497.0,4671.0,22.0,2.0,40.0
202101240400,1552.0,4671.0,22.0,2.0,40.0
202101240415,1518.0,4671.0,22.0,2.0,40.0
202101240430,1342.0,4671.0,22.0,2.0,40.0
202101240445,1232.0,4671.0,22.0,2.0,40.0
202101240500,1159.0,4671.0,22.0,2.0,40.0
202101240515,1270.0,4671.0,22.0,2.0,40.0
202101240530,1312.0,4671.0,22.0,2.0,40.0
202101240545,1264.0,4671.0,22.0,2.0,40.0
202101240600,1198.0,4671.0,22.0,2.0,40.0
202101240615,1067.0,4671.0,22.0,2.0,40.0
202101240630,930.0,4671.0,22.0,2.0,40.0
202101240645,883.0,4671.0,22.0,2.0,40.0
202101240700,770.0,4671.0,22.0,2.0,40.0
202101240715,680.0,4671.0,22.0,2.0,40.0
202101240730,639.0,4671.0,22.0,2.0,40.0
202101240745,603.0,4671.0,22.0,2.0,40.0
202101240800,575.0,4671.0,22.0,2.0,40.0
202101240815,561.0,4671.0,22.0,2.0,40.0
202101240830,521.0,4671.0,22.0,2.0,40.0
202101240845,429.0,4671.0,22.0,2.0,40.0
202101240900,356.0,4671.0,22.0,2.0,40.0
202101240915,318.0,4671.0,22.0,2.0,40.0
202101240930,342.0,4671.0,22.0,2.0,40.0
202101240945,351.0,4671.0,22.0,2.0,40.0
202101241000,320.0,4671.0,22.0,2.0,40.0
202101241015,273.0,4671.0,22.0,2.0,40.0
202101241030,258.0,4671.0,22.0,2.0,40.0
202101241045,272.0,4671.0,22.0,2.0,40.0
202101241100,273.0,4671.0,22.0,2.0,40.0
202101241115,283.0,4671.0,22.0,2.0,40.0
202101241130,320.0,4671.0,22.0,2.0,40.0
202101241145,439.0,4671.0,22.0,2.0,40.0
202101241200,409.0,4671.0,22.0,2.0,40.0
202101241215,416.0,4671.0,22.0,2.0,40.0
202101241230,453.0,4671.0,22.0,2.0,40.0
202101241245,530.0,4671.0,22.0,2.0,40.0
202101241300,765.0,4671.0,22.0,2.0,40.0
202101241315,946.0,4671.0,22.0,2.0,40.0
202101241330,1071.0,4671.0,22.0,2.0,40.0
202101241345,988.0,4671.0,22.0,2.0,40.0
202101241400,815.0,4671.0,22.0,2.0,40.0
202101241415,703.0,4671.0,22.0,2.0,40.0
202101241430,682.0,4671.0,22.0,2.0,40.0
202101241445,763.0,4671.0,22.0,2.0,40.0
202101241500,800.0,4671.0,22.0,2.0,40.0
202101241515,824.0,4671.0,22.0,2.0,40.0
202101241530,811.0,4671.0,22.0,2.0,40.0
202101241545,889.0,4671.0,22.0,2.0,40.0
202101241600,931.0,4671.0,22.0,2.0,40.0
202101241615,1019.0,4671.0,22.0,2.0,40.0
202101241630,1211.0,4671.0,22.0,2.0,40.0
202101241645,1288.0,4671.0,22.0,2.0,40.0
202101241700,1282.0,4671.0,22.0,2.0,40.0
202101241715,1190.0,4671.0,22.0,2.0,40.0
202101241730,1153.0,4671.0,22.0,2.0,40.0
202101241745,1189.0,4671.0,22.0,2.0,40.0
202101241800,1366.0,4671.0,22.0,2.0,40.0
202101241815,1554.0,4671.0,22.0,2.0,40.0
202101241830,1683.0,4671.0,22.0,2.0,40.0
202101241845,1841.0,4671.0,22.0,2.0,40.0
202101241900,1715.0,4671.0,22.0,2.0,40.0
202101241915,1626.0,4671.0,22.0,2.0,40.0
202101241930,1608.0,4671.0,22.0,2.0,40.0
202101241945,1587.0,4671.0,22.0,2.0,40.0
202101242000,1507.0,4671.0,22.0,2.0,40.0
202101242015,1527.0,4671.0,22.0,2.0,40.0
202101242030,1472.0,4671.0,22.0,2.0,40.0
202101242045,1368.0,4671.0,22.0,2.0,40.0
202101242100,1243.0,4671.0,22.0,2.0,40.0
202101242115,1119.0,4671.0,22.0,2.0,40.0
202101242130,1023.0,4671.0,22.0,2.0,40.0
202101242145,937.0,4671.0,22.0,2.0,40.0
202101242200,858.0,4671.0,22.0,2.0,40.0
202101242215,771.0,4671.0,22.0,2.0,40.0
202101242230,719.0,4671.0,22.0,2.0,40.0
202101242245,691.0,4671.0,22.0,2.0,40.0
202101242300,664.0,4671.0,22.0,2.0,40.0
202101242315,651.0,4671.0,22.0,2.0,40.0
202101242330,653.0,4671.0,22.0,2.0,40.0
202101242345,629.0,4671.0,22.0,2.0,40.0
202101250000,623.0,4671.0,49.0,7.0,48.0
202101250015,609.0,4671.0,49.0,7.0,48.0
202101250030,609.0,4671.0,49.0,7.0,48.0
202101250045,610.0,4671.0,49.0,7.0,48.0
202101250100,630.0,4671.0,49.0,7.0,48.0
202101250115,654.0,4671.0,49.0,7.0,48.0
202101250130,708.0,4671.0,49.0,7.0,48.0
202101250145,762.0,4671.0,49.0,7.0,48.0
202101250200,798.0,4671.0,49.0,7.0,48.0
202101250215,816.0,4671.0,49.0,7.0,48.0
202101250230,893.0,4671.0,49.0,7.0,48.0
202101250245,1038.0,4671.0,49.0,7.0,48.0
202101250300,1162.0,4671.0,49.0,7.0,48.0
202101250315,1262.0,4671.0,49.0,7.0,48.0
202101250330,1249.0,4671.0,49.0,7.0,48.0
202101250345,1213.0,4671.0,49.0,7.0,48.0
202101250400,1213.0,4671.0,49.0,7.0,48.0
202101250415,1188.0,4671.0,49.0,7.0,48.0
202101250430,1197.0,4671.0,49.0,7.0,48.0
202101250445,1173.0,4671.0,49.0,7.0,48.0
202101250500,1161.0,4671.0,49.0,7.0,48.0
202101250515,1076.0,4671.0,49.0,7.0,48.0
202101250530,1033.0,4671.0,49.0,7.0,48.0
202101250545,1000.0,4671.0,49.0,7.0,48.0
202101250600,884.0,4671.0,49.0,7.0,48.0
202101250615,830.0,4671.0,49.0,7.0,48.0
202101250630,729.0,4671.0,49.0,7.0,48.0
202101250645,679.0,4671.0,49.0,7.0,48.0
202101250700,734.0,4671.0,49.0,7.0,48.0
202101250715,794.0,4671.0,49.0,7.0,48.0
202101250730,571.0,4671.0,49.0,7.0,48.0
202101250745,458.0,4671.0,49.0,7.0,48.0
202101250800,437.0,4671.0,49.0,7.0,48.0
202101250815,473.0,4671.0,49.0,7.0,48.0
202101250830,514.0,4671.0,49.0,7.0,48.0
202101250845,555.0,4671.0,49.0,7.0,48.0
202101250900,533.0,4671.0,49.0,7.0,48.0
202101250915,430.0,4671.0,49.0,7.0,48.0
202101250930,359.0,4671.0,49.0,7.0,48.0
202101250945,409.0,4671.0,49.0,7.0,48.0
202101251000,525.0,4671.0,49.0,7.0,48.0
202101251015,628.0,4671.0,49.0,7.0,48.0
202101251030,731.0,4671.0,49.0,7.0,48.0
202101251045,725.0,4671.0,49.0,7.0,48.0
202101251100,726.0,4671.0,49.0,7.0,48.0
202101251115,666.0,4671.0,49.0,7.0,48.0
202101251130,594.0,4671.0,49.0,7.0,48.0
202101251145,511.0,4671.0,49.0,7.0,48.0
202101251200,514.0,4671.0,49.0,7.0,48.0
202101251215,526.0,4671.0,49.0,7.0,48.0
202101251230,497.0,4671.0,49.0,7.0,48.0
202101251245,486.0,4671.0,49.0,7.0,48.0
202101251300,567.0,4671.0,49.0,7.0,48.0
202101251315,712.0,4671.0,49.0,7.0,48.0
202101251330,786.0,4671.0,49.0,7.0,48.0
202101251345,783.0,4671.0,49.0,7.0,48.0
202101251400,765.0,4671.0,49.0,7.0,48.0
202101251415,702.0,4671.0,49.0,7.0,48.0
202101251430,702.0,4671.0,49.0,7.0,48.0
202101251445,824.0,4671.0,49.0,7.0,48.0
202101251500,948.0,4671.0,49.0,7.0,48.0
202101251515,1044.0,4671.0,49.0,7.0,48.0
202101251530,1194.0,4671.0,49.0,7.0,48.0
202101251545,1341.0,4671.0,49.0,7.0,48.0
202101251600,1269.0,4671.0,49.0,7.0,48.0
202101251615,1436.0,4671.0,49.0,7.0,48.0
202101251630,1646.0,4671.0,49.0,7.0,48.0
202101251645,1756.0,4671.0,49.0,7.0,48.0
202101251700,1955.0,4671.0,49.0,7.0,48.0
202101251715,2177.0,4671.0,49.0,7.0,48.0
202101251730,2233.0,4671.0,49.0,7.0,48.0
202101251745,2311.0,4671.0,49.0,7.0,48.0
202101251800,2441.0,4671.0,49.0,7.0,48.0
202101251815,2533.0,4671.0,49.0,7.0,48.0
202101251830,2593.0,4671.0,49.0,7.0,48.0
202101251845,2610.0,4671.0,49.0,7.0,48.0
202101251900,2678.0,4671.0,49.0,7.0,48.0
202101251915,2751.0,4671.0,49.0,7.0,48.0
202101251930,2790.0,4671.0,49.0,7.0,48.0
202101251945,2863.0,4671.0,49.0,7.0,48.0
202101252000,2920.0,4671.0,49.0,7.0,48.0
202101252015,2929.0,4671.0,49.0,7.0,48.0
202101252030,2956.0,4671.0,49.0,7.0,48.0
202101252045,2987.0,4671.0,49.0,7.0,48.0
202101252100,2986.0,4671.0,49.0,7.0,48.0
202101252115,2974.0,4671.0,49.0,7.0,48.0
202101252130,2978.0,4671.0,49.0,7.0,48.0
202101252145,3001.0,4671.0,49.0,7.0,48.0
202101252200,3048.0,4671.0,49.0,7.0,48.0
202101252215,3056.0,4671.0,49.0,7.0,48.0
202101252230,3050.0,4671.0,49.0,7.0,48.0
202101252245,3034.0,4671.0,49.0,7.0,48.0
202101252300,3029.0,4671.0,49.0,7.0,48.0
202101252315,3036.0,4671.0,49.0,7.0,48.0
202101252330,3050.0,4671.0,49.0,7.0,48.0
202101252345,3064.0,4671.0,49.0,7.0,48.0
202101260000,3072.0,4671.0,56.0,11.0,56.0
202101260015,3101.0,4671.0,56.0,11.0,56.0
202101260030,3104.0,4671.0,56.0,11.0,56.0
202101260045,3114.0,4671.0,56.0,11.0,56.0
202101260100,3150.0,4671.0,56.0,11.0,56.0
202101260115,3168.0,4671.0,56.0,11.0,56.0
202101260130,3162.0,4671.0,56.0,11.0,56.0
202101260145,3160.0,4671.0,56.0,11.0,56.0
202101260200,3094.0,4671.0,56.0,11.0,56.0
202101260215,3109.0,4671.0,56.0,11.0,56.0
202101260230,3104.0,4671.0,56.0,11.0,56.0
202101260245,3040.0,4671.0,56.0,11.0,56.0
202101260300,2955.0,4671.0,56.0,11.0,56.0
202101260315,2893.0,4671.0,56.0,11.0,56.0
202101260330,2907.0,4671.0,56.0,11.0,56.0
202101260345,2945.0,4671.0,56.0,11.0,56.0
202101260400,3015.0,4671.0,56.0,11.0,56.0
202101260415,3059.0,4671.0,56.0,11.0,56.0
202101260430,3068.0,4671.0,56.0,11.0,56.0
202101260445,2945.0,4671.0,56.0,11.0,56.0
202101260500,2886.0,4671.0,56.0,11.0,56.0
202101260515,2823.0,4671.0,56.0,11.0,56.0
202101260530,2763.0,4671.0,56.0,11.0,56.0
202101260545,2615.0,4671.0,56.0,11.0,56.0
202101260600,2410.0,4671.0,56.0,11.0,56.0
202101260615,2272.0,4671.0,56.0,11.0,56.0
202101260630,2208.0,4671.0,56.0,11.0,56.0
202101260645,2206.0,4671.0,56.0,11.0,56.0
202101260700,2270.0,4671.0,56.0,11.0,56.0
202101260715,2270.0,4671.0,56.0,11.0,56.0
202101260730,2091.0,4671.0,56.0,11.0,56.0
202101260745,1983.0,4671.0,56.0,11.0,56.0
202101260800,1998.0,4671.0,56.0,11.0,56.0
202101260815,1725.0,4671.0,56.0,11.0,56.0
202101260830,1386.0,4671.0,56.0,11.0,56.0
202101260845,1213.0,4671.0,56.0,11.0,56.0
202101260900,1121.0,4671.0,56.0,11.0,56.0
202101260915,1090.0,4671.0,56.0,11.0,56.0
202101260930,1108.0,4671.0,56.0,11.0,56.0
202101260945,1173.0,4671.0,56.0,11.0,56.0
202101261000,1194.0,4671.0,56.0,11.0,56.0
202101261015,1160.0,4671.0,56.0,11.0,56.0
202101261030,1084.0,4671.0,56.0,11.0,56.0
202101261045,936.0,4671.0,56.0,11.0,56.0
202101261100,769.0,4671.0,56.0,11.0,56.0
202101261115,665.0,4671.0,56.0,11.0,56.0
202101261130,615.0,4671.0,56.0,11.0,56.0
202101261145,597.0,4671.0,56.0,11.0,56.0
202101261200,592.0,4671.0,56.0,11.0,56.0
202101261215,590.0,4671.0,56.0,11.0,56.0
202101261230,581.0,4671.0,56.0,11.0,56.0
202101261245,565.0,4671.0,56.0,11.0,56.0
202101261300,526.0,4671.0,56.0,11.0,56.0
202101261315,459.0,4671.0,56.0,11.0,56.0
202101261330,493.0,4671.0,56.0,11.0,56.0
202101261345,578.0,4671.0,56.0,11.0,56.0
202101261400,657.0,4671.0,56.0,11.0,56.0
202101261415,805.0,4671.0,56.0,11.0,56.0
202101261430,892.0,4671.0,56.0,11.0,56.0
202101261445,852.0,4671.0,56.0,11.0,56.0
202101261500,1028.0,4671.0,56.0,11.0,56.0
202101261515,1328.0,4671.0,56.0,11.0,56.0
202101261530,1491.0,4671.0,56.0,11.0,56.0
202101261545,1476.0,4671.0,56.0,11.0,56.0
202101261600,1486.0,4671.0,56.0,11.0,56.0
202101261615,1754.0,4671.0,56.0,11.0,56.0
202101261630,1970.0,4671.0,56.0,11.0,56.0
202101261645,1710.0,4671.0,56.0,11.0,56.0
202101261700,750.0,4671.0,56.0,11.0,56.0
202101261715,520.0,4671.0,56.0,11.0,56.0
202101261730,685.0,4671.0,56.0,11.0,56.0
202101261745,991.0,4671.0,56.0,11.0,56.0
202101261800,1293.0,4671.0,56.0,11.0,56.0
202101261815,1069.0,4671.0,56.0,11.0,56.0
202101261830,1233.0,4671.0,56.0,11.0,56.0
202101261845,1359.0,4671.0,56.0,11.0,56.0
202101261900,1420.0,4671.0,56.0,11.0,56.0
202101261915,1713.0,4671.0,56.0,11.0,56.0
202101261930,1994.0,4671.0,56.0,11.0,56.0
202101261945,2138.0,4671.0,56.0,11.0,56.0
202101262000,2131.0,4671.0,56.0,11.0,56.0
202101262015,2107.0,4671.0,56.0,11.0,56.0
202101262030,2195.0,4671.0,56.0,11.0,56.0
202101262045,2299.0,4671.0,56.0,11.0,56.0
202101262100,2297.0,4671.0,56.0,11.0,56.0
202101262115,2351.0,4671.0,56.0,11.0,56.0
202101262130,2497.0,4671.0,56.0,11.0,56.0
202101262145,2560.0,4671.0,56.0,11.0,56.0
202101262200,2594.0,4671.0,56.0,11.0,56.0
202101262215,2541.0,4671.0,56.0,11.0,56.0
202101262230,2665.0,4671.0,56.0,11.0,56.0
202101262245,2876.0,4671.0,56.0,11.0,56.0
202101262300,2909.0,4671.0,56.0,11.0,56.0
202101262315,2882.0,4671.0,56.0,11.0,56.0
202101262330,2948.0,4671.0,56.0,11.0,56.0
202101262345,2951.0,4671.0,56.0,11.0,56.0
202101270000,2943.0,4671.0,56.0,5.0,56.0
202101270015,2818.0,4671.0,56.0,5.0,56.0
202101270030,2665.0,4671.0,56.0,5.0,56.0
202101270045,2738.0,4671.0,56.0,5.0,56.0
202101270100,2851.0,4671.0,56.0,5.0,56.0
202101270115,2790.0,4671.0,56.0,5.0,56.0
202101270130,2854.0,4671.0,56.0,5.0,56.0
202101270145,2805.0,4671.0,56.0,5.0,56.0
202101270200,2914.0,4671.0,56.0,5.0,56.0
202101270215,2956.0,4671.0,56.0,5.0,56.0
202101270230,2874.0,4671.0,56.0,5.0,56.0
202101270245,2835.0,4671.0,56.0,5.0,56.0
202101270300,2863.0,4671.0,56.0,5.0,56.0
202101270315,2928.0,4671.0,56.0,5.0,56.0
202101270330,2974.0,4671.0,56.0,5.0,56.0
202101270345,3001.0,4671.0,56.0,5.0,56.0
202101270400,3093.0,4671.0,56.0,5.0,56.0
202101270415,3074.0,4671.0,56.0,5.0,56.0
202101270430,3010.0,4671.0,56.0,5.0,56.0
202101270445,2998.0,4671.0,56.0,5.0,56.0
202101270500,3049.0,4671.0,56.0,5.0,56.0
202101270515,3083.0,4671.0,56.0,5.0,56.0
202101270530,3117.0,4671.0,56.0,5.0,56.0
202101270545,3055.0,4671.0,56.0,5.0,56.0
202101270600,2968.0,4671.0,56.0,5.0,56.0
202101270615,2884.0,4671.0,56.0,5.0,56.0
202101270630,2668.0,4671.0,56.0,5.0,56.0
202101270645,2541.0,4671.0,56.0,5.0,56.0
202101270700,2356.0,4671.0,56.0,5.0,56.0
202101270715,2310.0,4671.0,56.0,5.0,56.0
202101270730,2401.0,4671.0,56.0,5.0,56.0
202101270745,2286.0,4671.0,56.0,5.0,56.0
202101270800,2100.0,4671.0,56.0,5.0,56.0
202101270815,2051.0,4671.0,56.0,5.0,56.0
202101270830,1919.0,4671.0,56.0,5.0,56.0
202101270845,1756.0,4671.0,56.0,5.0,56.0
202101270900,1635.0,4671.0,56.0,5.0,56.0
202101270915,1679.0,4671.0,56.0,5.0,56.0
202101270930,1734.0,4671.0,56.0,5.0,56.0
202101270945,1611.0,4671.0,56.0,5.0,56.0
202101271000,1443.0,4671.0,56.0,5.0,56.0
202101271015,1253.0,4671.0,56.0,5.0,56.0
202101271030,1179.0,4671.0,56.0,5.0,56.0
202101271045,1030.0,4671.0,56.0,5.0,56.0
202101271100,905.0,4671.0,56.0,5.0,56.0
202101271115,821.0,4671.0,56.0,5.0,56.0
202101271130,827.0,4671.0,56.0,5.0,56.0
202101271145,841.0,4671.0,56.0,5.0,56.0
202101271200,855.0,4671.0,56.0,5.0,56.0
202101271215,847.0,4671.0,56.0,5.0,56.0
202101271230,833.0,4671.0,56.0,5.0,56.0
202101271245,762.0,4671.0,56.0,5.0,56.0
202101271300,707.0,4671.0,56.0,5.0,56.0
202101271315,614.0,4671.0,56.0,5.0,56.0
202101271330,597.0,4671.0,56.0,5.0,56.0
202101271345,639.0,4671.0,56.0,5.0,56.0
202101271400,640.0,4671.0,56.0,5.0,56.0
202101271415,610.0,4671.0,56.0,5.0,56.0
202101271430,566.0,4671.0,56.0,5.0,56.0
202101271445,463.0,4671.0,56.0,5.0,56.0
202101271500,429.0,4671.0,56.0,5.0,56.0
202101271515,410.0,4671.0,56.0,5.0,56.0
202101271530,392.0,4671.0,56.0,5.0,56.0
202101271545,409.0,4671.0,56.0,5.0,56.0
202101271600,400.0,4671.0,56.0,5.0,56.0
202101271615,412.0,4671.0,56.0,5.0,56.0
202101271630,392.0,4671.0,56.0,5.0,56.0
202101271645,384.0,4671.0,56.0,5.0,56.0
202101271700,338.0,4671.0,56.0,5.0,56.0
202101271715,347.0,4671.0,56.0,5.0,56.0
202101271730,367.0,4671.0,56.0,5.0,56.0
202101271745,403.0,4671.0,56.0,5.0,56.0
202101271800,397.0,4671.0,56.0,5.0,56.0
202101271815,379.0,4671.0,56.0,5.0,56.0
202101271830,336.0,4671.0,56.0,5.0,56.0
202101271845,352.0,4671.0,56.0,5.0,56.0
202101271900,328.0,4671.0,56.0,5.0,56.0
202101271915,317.0,4671.0,56.0,5.0,56.0
202101271930,303.0,4671.0,56.0,5.0,56.0
202101271945,316.0,4671.0,56.0,5.0,56.0
202101272000,297.0,4671.0,56.0,5.0,56.0
202101272015,274.0,4671.0,56.0,5.0,56.0
202101272030,279.0,4671.0,56.0,5.0,56.0
202101272045,290.0,4671.0,56.0,5.0,56.0
202101272100,253.0,4671.0,56.0,5.0,56.0
202101272115,227.0,4671.0,56.0,5.0,56.0
202101272130,218.0,4671.0,56.0,5.0,56.0
202101272145,217.0,4671.0,56.0,5.0,56.0
202101272200,220.0,4671.0,56.0,5.0,56.0
202101272215,228.0,4671.0,56.0,5.0,56.0
202101272230,239.0,4671.0,56.0,5.0,56.0
202101272245,232.0,4671.0,56.0,5.0,56.0
202101272300,242.0,4671.0,56.0,5.0,56.0
202101272315,247.0,4671.0,56.0,5.0,56.0
202101272330,230.0,4671.0,56.0,5.0,56.0
202101272345,237.0,4671.0,56.0,5.0,56.0
202101280000,251.0,4671.0,109.0,54.0,11.0
202101280015,249.0,4671.0,109.0,54.0,11.0
202101280030,285.0,4671.0,109.0,54.0,11.0
202101280045,290.0,4671.0,109.0,54.0,11.0
202101280100,297.0,4671.0,109.0,54.0,11.0
202101280115,298.0,4671.0,109.0,54.0,11.0
202101280130,306.0,4671.0,109.0,54.0,11.0
202101280145,325.0,4671.0,109.0,54.0,11.0
202101280200,328.0,4671.0,109.0,54.0,11.0
202101280215,355.0,4671.0,109.0,54.0,11.0
202101280230,410.0,4671.0,109.0,54.0,11.0
202101280245,464.0,4671.0,109.0,54.0,11.0
202101280300,505.0,4671.0,109.0,54.0,11.0
202101280315,530.0,4671.0,109.0,54.0,11.0
202101280330,545.0,4671.0,109.0,54.0,11.0
202101280345,566.0,4671.0,109.0,54.0,11.0
202101280400,558.0,4671.0,109.0,54.0,11.0
202101280415,507.0,4671.0,109.0,54.0,11.0
202101280430,460.0,4671.0,109.0,54.0,11.0
202101280445,456.0,4671.0,109.0,54.0,11.0
202101280500,468.0,4671.0,109.0,54.0,11.0
202101280515,506.0,4671.0,109.0,54.0,11.0
202101280530,607.0,4671.0,109.0,54.0,11.0
202101280545,712.0,4671.0,109.0,54.0,11.0
202101280600,773.0,4671.0,109.0,54.0,11.0
202101280615,845.0,4671.0,109.0,54.0,11.0
202101280630,911.0,4671.0,109.0,54.0,11.0
202101280645,961.0,4671.0,109.0,54.0,11.0
202101280700,974.0,4671.0,109.0,54.0,11.0
202101280715,927.0,4671.0,109.0,54.0,11.0
202101280730,975.0,4671.0,109.0,54.0,11.0
202101280745,953.0,4671.0,109.0,54.0,11.0
202101280800,1034.0,4671.0,109.0,54.0,11.0
202101280815,1216.0,4671.0,109.0,54.0,11.0
202101280830,1394.0,4671.0,109.0,54.0,11.0
202101280845,1486.0,4671.0,109.0,54.0,11.0
202101280900,1471.0,4671.0,109.0,54.0,11.0
202101280915,1583.0,4671.0,109.0,54.0,11.0
202101280930,1545.0,4671.0,109.0,54.0,11.0
202101280945,1565.0,4671.0,109.0,54.0,11.0
202101281000,1814.0,4671.0,109.0,54.0,11.0
202101281015,2163.0,4671.0,109.0,54.0,11.0
202101281030,2527.0,4671.0,109.0,54.0,11.0
202101281045,2836.0,4671.0,109.0,54.0,11.0
202101281100,3123.0,4671.0,109.0,54.0,11.0
202101281115,3243.0,4671.0,109.0,54.0,11.0
202101281130,3314.0,4671.0,109.0,54.0,11.0
202101281145,3357.0,4671.0,109.0,54.0,11.0
202101281200,3382.0,4671.0,109.0,54.0,11.0
202101281215,3451.0,4671.0,109.0,54.0,11.0
202101281230,3398.0,4671.0,109.0,54.0,11.0
202101281245,3547.0,4671.0,109.0,54.0,11.0
202101281300,3534.0,4671.0,109.0,54.0,11.0
202101281315,3523.0,4671.0,109.0,54.0,11.0
202101281330,3518.0,4671.0,109.0,54.0,11.0
202101281345,3628.0,4671.0,109.0,54.0,11.0
202101281400,3633.0,4671.0,109.0,54.0,11.0
